Walter White'ın 4de 1i kadar hırslı olsak yeter bee.;4
Arayayım diyeyim ne?;4
Neden böyle arkadaşlar.;4
Adana'da obez olamamıştım kısmet İstanbul'aymış 😄😥;4
"""Canını sıkan şeyleri benim sırt çantama koyalım.""";4
Yine buralar hep maç tiviti olmuş ;4
Snapchat hesabımı da sildim. Birazdan face.i de sileceğim. Sosyal ağ kusmadan önce son çıkış.;4
Bugün de Burgazada evlerinin kapılarını çalıp 'nasıl oldu da buraya yerleştiniz anlatsanıza biraz' deme günü.;4
Bugün ülkenin 4de 3ü sabah ilk iş mezarlığa gittisiz hala instagramda kim daha mutlu sülale fotoğrafı atacak yarışındasınız.Ne gerek var.;4
Karalar bağlayın evinizde oturun demiyorum.Tabii ki günlük hayat sürüyor ister istemez ama şu bayramı şov haline de getirmeyin. Acı var.;4
Suriyelilere ülkesinde savaş varken sahilde...diyen insanlar bunca katliam arasında pembiş bayram kutlamalarına doyamıyor.Az ötede kutlaşın.;4
Kürtçe tabela istemiyoruz'u tt yapmaya çalışıyorlar tabelayı sökünce Kürtçeyi bitireceğini sanan tek hücreliler var memleketimdeyazıktır.;4
Ayrıca bugün 12 Eylül;4
Büyükadayı ve yalıları görünce zile basıp pardon bu para nerden geliyor deme dürtüsü.;4
Çok sinirli olduğum için bir süre atarlı pelinsu tivitleri atarım. sonra silerim.;4
Ankara Adana bileti alacağıma Adana Ankara bileti alarak gerizekalı yapmaz niteliğinde güne 1-0 yenik başladım. Ve bunu Aşti'de farkettik 😥;4
Korku filmi izleyeyim de uyuyamayım.;4
Bağzı tivitleri ben yazmadım 🙁;4
En sevdiğim arkadaşım dostum Özgürdür.  Diğerlerinin canı cehenneme;4
Çok mutluyum.  Keşke herkezzz mutlu olsa.  Herkez mutlu güsel olurr;4
İnsanların ayrıntılara boğulmadığı günlerden kalma güzel bir cümle vardır...;4
Ütü yapmaktan nefret ediyorum 😫;4
Üfs iyileşemiyordu.;4
İyiyim ama bir takım şarkılar dinliyor ve üzülüyorum 🎶;4
Gelişimin 4.günü komşulara yakalandım  neyse bu da birşey ya ilk gün yakalansaydım 🙁 çay koyayım barii gelirler şimdi.;4
Ablamın kaybetti sandığı kulaklığını buldum  teslim etmek için ne kadar ücret talep etsem diye düşünüyorum 😆;4
Evde boş boş oturup televizyon izlemeyi özlemişim;4
Evimdeyim 🏠;4
Yolculuk yapmayı çok seviyorum ve doğa ilginç bi'şey gün batımı ise muhteşem 👑;4
Hem Beşiktaşlı hem Adana Demirspor'luyum futbol şimdi taraftar görsün 😎;4
Keşke herkesler ve herşeyler bu kadar güzel olmasaydı mis gibi koşa koşa dönerdim.;4
Uykulu gözlerle döndüm rüyamdan Günaydın'ı 💛😊;4
Havai fişek acayip saçma bi'şey. Kuşlarda ölüyor.;4
Hepimiz cinayet mahallindeyiz;4
Ankara katliamında ölen öğrencisinin anmasında özel güvenliği üzerimize salan rektör twitterda barış gününü kutlamasın bir zahmet.;4
Saatlerce sevdiklerinle kahvaltı masasında oturup sohbet etmek ne kadar güzel :);4
Çekip kapıyı çıkmak en iyisi . dalmak caddelere varoşlara...O zaman Eylül şaşırtmayacak bizi bulup çıkaracağız çünkü evrenin öteki yüzünü.;4
Eylül geldi benim turuncu ay'ım 🍁  turuncu yaprak yığınları üzerinde zıplama zamanı sevme zamanı :) Ahmet Telli/Eylül okuma zamanı :);4
Sevgi basitti. Karmaşık olan bizlerdik.. . Frida Kahlo;4
Günaydın Adana da güzel ama Ankaraya son 4 👑;4
God dammit Yine hiç uyumadan staja gideceğim;4
Yesterday all My trouble seemed so far away diye bağırarak şarkı söylemek istiyorum fekat sadece öykü ve Özgür'e sakince ses kaydı atacağım.;4
Ankaraya gidip bir süre rakı şişesinde balık olmayı düşünüyorum.;4
seyirci koltuklarını boş bıraktınızsatılmış sanatçılar sanatını sattı ama bu ülkede devrimcidemokrat sanatçılar da var.Sanat yaşayacak.;4
Tiyatronun sanatın son muhalif kalemiz olduğunu göremiyorsunuz. Yazık.;4
7C'nin tüm Adanayı dolaşması 🚃😧;4
Son toplantı - yoo sorun değil stajda vaktim olur ezberi tamamlarımdekor tasarlarızgelince yapmaya başlarız.(oyunu  dosyadan çıkarmadı.);4
En sevdiğim şiirlerden birini Erkan Petekkaya'nın ağzından dizi reklamında duymak istemezdim.  Höfff.;4
Hazırladığım sofrayı ve yaptığım yemekleri seven insanları çok seviyorum  en çok onları seviyorum 😊;4
Şoför bey amcada nasıl bir izlenim bıraktıysam bana yol boyunca sevmeden evlenmenin yanlış olduğunu örneklerle anlattı 😔😅 içim şişti içim 😕;4
Günaydın ! Beni herşey sinirlendirir çünkü Kulaklığım bozuldu 😕;4
Bazen tek ihtiyacımız olan bir bardak ılık süt  😋;4
bugün minnak bir antikacı da eski bir şiir kitabı buldum... Altı çizilerek okunmuş :)  mutluyum :);4
"Bir yere giderken ana yollardan değil; ara sokaklardandolaşarak gitmeyi seviyorum.Her seferinde o sokaklarda mutlu olacak bişey buluyorum😊";4
Günaydın! staja gitmedimgüzel bir kahvaltı yapayım sonra staj raporumu yazayım diyorumyavaş yavaş bir Adana hikayesinin sonuna geliyorum:);4
Ne kadar adi  şerefsiz tecavüzcü katil ırkçı varsa bu ülkede hala birlik beraberlik bilmem ne..  Ben olmam bunlarla birlik.;4
Biz otellere karşı olymposun ağaç evlerini savunuyoruz  şeker hanımlar beyler bizimle takılamaz😋😋;4
Yarın stajın 3746282o47e9. günü müthiş 🎉;4
O kadar çok özledim ki az önce ablamı stalkladım 😄;4
Bir kırmızı bir karanlık içindeyiz...;4
"hiç birbirine çarpan kuş gördün mü havada? . ama insanoğluna gelince; üstelik yerde  neler olduğunu biliyorsun.";4
Adana'ya gelip kilo almayanın bünyesi bozuktur acilen doktora görünmelidir.;4
Bu annelerden de hiçbişey saklanmıyor yahu aramızda 6saatlik mesafe var nasıl anlıyorsun annem yaa😄;4
YAHU ASIN BAYRAKLARI 🙆😄;4
Galiba tam tersi devlet fetö'ye sızmış arkadaşlar 81 de 74 başka türlü açıklanamaz;4
Nepçim bir gün bu ya  dudu peri zamanı geri alabiliyor muyuz 😕;4
Çocuklar acı çekerken ölürken izleyip hiçbir şey yap(a)mayan tanrıyı içime sindiremiyorum.;4
Staja gidip film izlemek ya da staja gitmeyip evde film izlemek That's the point 🎥;4
Hayatın düşlere borcu var 🍁;4
Staj da amacını aştı bence herkes evlerine dağılmalı.;4
Çok çabuk sabah olduğu konusundaki rahatsızlığımı dile getirmiştim illa sesimi mi yükselteyim!! 😥;4
Geldiğim valize sığamayacağım  öyle bir yerleşmek 🏠;4
Normal insan olmak çok sıkıcı ben alkolik olcam;4
Bugün tek istediğim eve gelip biraz uyumaktı.. Stajdan erken çıktım eve geldim ve uyuyacağım :) işte bu küçük ama etkili mutluluk (:;4
Halay müziklerinde oyun havası oynuyorlar şimdi mikrofonu alıp cahil cahil hareketler yapmayın diyeceğim 😥;4
Şuraya biraz büyük konuşayım: bana düğün yaptıramazsınız  kankilerim ve sevdiceğimi alır eğlenmeye giderim. Bu nedir ya.;4
Ne izlesek?;4
Bu rüyayı unutup uyanmayı tercih ederdim.;4
İstanbul ve Adana'da geçen kocaman bir üç aydan sonra 3 eylül saat 16.40 sularında Ankara'ya inmiş olacağım   :);4
Beni blog açmaya ikna eden arkadaşlarım ve blog hesabı açınca iki kelimeyi bir araya getiremeyen ben😟;4
Sunumda bir ilerleme kat edemediğim gibi güzel vaktimi antil kuntil şeylerle harcayarak saati 2buçuk ettimuyumam lazım ama acıktım.Hayda.;4
Bir ay oldu Adana'ya geleli ama sankim bir yıldır burdaymışım gibi insan ne çabuk alışıyor.;4
Hayat doğaçlamadır.;4
Ankara'daki arkadaşlarım Adana'daki arkadaşlarımı kıskanmıyor ya nalakası vartehdit mesajları almıyorumbensiz fasıla tabiki gitmicekler 😥😇;4
Hayalim bu değildi  sinirlerim bozuluyor ve daha çok gülesim geliyor.;4
Binali Yıldırım'a HANİ MARJİNAL BİZDİK demek istiyorum .;4
Chpli kaldı mı yav.;4
Hiç kayınço olamayacağım😢;4
"zorla misafirliğe götürülmek &gt; aynı dersten 3 kere kalmak 😩";4
bir dayıyla amcayla tavla oynarken ayıp olmasın diye yenemiyorum kırılacak taşları görmemiş gibi yapıyorum.;4
Hayat bir şeyi yapınca o şey tamamdır. Olurmuşu olmazmışı yoktur. Hayat yapar. izah etmez ve kabul ettirir. Bütün sanatı burada.💭;4
Ahmet Telli şiiri gördüm duvarda servisten fotoğrafını çekemedim ama gördüm artık Adanayı daha çok seviyorum :);4
Meğer ders prova ev üçgeni içinde dk hesabı yaparak ucu ucuna yaşamak ne güzelmiş. Bu kadar boş vakit sinir bozucu.;4
Varsa bi' Ahmed Arif şiirinizi alırım;4
Keşke ellerimizi çırpınca fasıl masası önümüze gelse fonda müzeyyen senar çalmaya başlasa.;4
Çok hızlı sabah oluyor;4
Ahmet Telli-Soluk Soluğa okuyun...Göğe Bakma Durağı'ndan başka şiir görsün gözünüz. Güzelim şiiri  popüler kültürünüze alet ettiniz.Bıktık.;4
An itibariyle Ardıç Kitabevi'nde oturup kivi çayı içmeyi özledim.;4
Bir çocuk bile üzülse idam ederdim tanrıyı zihnimde. Şimdi  kelebeklerin ömrü çocukların ömründen uzun coğrafyamda nasıl anlatayım.;4
kimseye bir şey sorma. göreceksin nereye gideceğini bilmeden kanat çırpmak seni de sakinleştirecektir.;4
Üzgünüm güvenlikçi amca bu kadar yalanı duymayı Sen istedin  o kampüse girmem gerekti 😊 lütfen insanlara olan inancını kaybetme 😟;4
Annem İstanbul'da ablam Amerika'da babam Adana'da bende evde haftasonu temizliği yapcam iyi mi 😢 !;4
İnsan acı çeken ve üşüyen bir varlıktır.;4
Müge'ye yolda oyunu 3.defa okuduğumu söyleyin oyunu sallamıyorum gibi duruyor çünkü dışardan ( vurma müge vurma)  😋😋😄😄;4
Çok melankoliksiniz gına geldi.;4
Arkadaşlar lütfen kağıt cam atıkları ayrı poşet yapıp çöp kutusunun dışına yanına koyun. Toplayıcılara yardımcı olun.;4
Şöyle karşılıklı oturup dertleşmediğin Ben hep yanındayım deyip kadeh tokuşturmadığın arkadaşta çok da arkadaş değil be. Arkadaşcık.;4
Neden Ankara Tiyatro Günleri'nin biletleri 50 lira :( Hani sanat toplum içindi :(;4
Yine zabaaanan kantin koltuğunda uyuklamacalar. te birbuçuk dersini beklemeceler ⏰;4
Bu dünya dinazorların hakkıydı.;4
Neden hala Ovacık'a taşınmıyoruz diyenler yok mu aranızda hadi gidelim.;4
My head's under water but i am breathing fine.;4
i win  i always do.;4
deli dürtmüş gibi hem kendi etrafında hem güneşin etrafında dönen bişeyin üzerinde yaşamak istemiyorum ben ya. //;4
Tanrım dünya çok güzel olmuş eline sağlık ama bu kadar kafi dediğinde marsa gönderilebilmeli insan.;4
Sevdiklerimiz hep yaşasa.;4
Ben Sivaslı taksici olsam. Biz tacizci tecavüzcü değiliz der ilk önce pembe taksiye ben karşı çıkardım.;4
İçli adam çorba yapar sıradan adam wafflecıya götürür.;4
Bu sakin kızı kick boks a başlattınız 👊😄;4
dünya sensin. yaşamak senindir.;4
Şekerli yoğurt yerdik (:;4
Kendimi yorganla dürüm yapmadan uyuyamıyorum.;4
Bizi herşey sinirlendirir çünkü...;4
En iyi koalisyon ?;4
Denizde karartı var bu gelen kayık mudur?;4
Uyumayarak sınavların başlamasını geciktirebilirim diğğmii;4
Yok canım ne uykusu;4
10.30 dersine gideyim mi anketini açıyorum. 😣😣;4
Gecenin bu saatinde bu çikolatayı sırf beynime şeker gitsinde daha iyi anlayayım okuduğum kitabı diye yedim.. gerçekten...ya valla bak😢😢;4
Bana yaratıcı afiş fikri verin de kısa sürsün bu iş pls.;4
i am an english man in tandoğan kampüsü;4
Vurur yüze ifadesi inş. 8.30 dersine yetişirim bitanesi. 😆;4
Oooo yıllar sonra lab. önlüğümü askıdan çıkardım. 👻;4
Tekrar kahküllerime döncem ben yeaağğ💁;4
Pijamalarımla bayramı tamamlayabildiğim her bayram bayram gibi bayramdır. 😪😪🙈;4
Ne bayramı yav;4
Davutoğlunun saçları siyah bıyıkları beyaz.;4
Söyleyin bana mantık bunun neresinde.;4
Camları sildim yağmur yağarsa çirkinlesirim 🙊;4
Uyuyamazsam yine hepinizin profilini favorilerine kadar kurcalarım. Güzel şeyler bırakın profilinize okumalik 😊😊😄;4
Keşke ldp ve hdp birleşse 😄 komik olur çünkü 😄;4
Ay bu snapchat'in ne lanet özellikleri var.;4
Kilo alınca yanaklarim tarla domatesi gibi olduğundan gamzelerim görünmüyor.;4
Inception gibi doğum günü surprizi hazırlamışlar. Ben şok 🎉🎊 bana şaşırmak ve şımarmak düştü 😊;4
Doğum haftamın ilk gününü dün geride bıraktık bir hafta boyunca tebrikleri kabul ediciiim 😄😄😄😄 şımarcam bu sene banene 💃👸;4
Hadi yarın olsun 🙈;4
favorilerine attığın twitleri okuyorum.. bir çeşit ruh hali ve kişilik analizi.;4
Bundan iki yıl sonra kim.müh okurken sivil toplum çalışmaları ve tiyatro ile ilgilenmiş biri olmayacağım.;4
İlaçlarımı getir katyaaaaa;4
Tamam tamam artık köyüme gidiyorum 😊🏡🍇;4
Sen 70milyar milyon insan sen 70 milyon sen bu koya nasıl sığdın 😯;4
mehepe.liler sussun ya.;4
BİR TEŞEKKÜR YAZIM BİLE YOK !;4
ay doktor amca ayyyyyy;4
“Bazıları bazı şeylerin bazı yerlerde yayınlanmasını istemez. İşte o şeylere haber diyoruz.”. . John KEANE Siyaset Bilimi Profesörü;4
sabah koşusu çok sağlıklı bi'şey ama banena. uyucam ben.;4
Size de günaydın behlül;4
Olsundu Müzeyyen Senar her zaman candı canandı 🍻;4
Şuan vicdansızın biri bütün mahalleye Müzeyyan Senar yayını yapıyor. Balkona serinlemeye çıktık dert sahibi olduk. 🎶🎶🎵🎵;4
tek istediğimiz  ne asker ölsün ne gerilla ölsün ne polis ölsün ne halk ölsünne orman yangınlarında canlılar ölsün.Ama artık savaş ölsün.;4
Ya amaaaaan.;4
salondaki sehpayı kenara çekip tam ekran harmandalı videolarından harmandalı öğrenmeye çalışmak (:;4
Uyunmuyor sıcaktan yaylası rize;4
Şu istediği herşeyi - sevgiyi bile -  emek vermeden   ağlaya sızlaya aptalı oynayarak  elde etmeye çalışan insanlardan tiksiniyorum.;4
Tamrım 95ime kadar yaşayacağım dedim ve işine karıştım diye kızıp başıma bu belayı verdin sanırsam;4
hastalanınca hastaneye gidiyorum orası tamam hastaneye gidince daha çok hasta oluyorum. İkinci kısım biraz psikolojik olabilir ama gerçek.;4
Sıcak 😢;4
mesela az önce alt komşu bi' tabak bişiler gönderdi e n'apcan mecburen yicen :));4
Adanaya geldiğimiz andan beri bir şekilde yemek yiyoruz istem dışı oluyor ama yiyoruz. Amaa adana yemekleri de güzel beeeee :));4
Şuan balkonda bu tiviti atıyor olmak istemezdim. Balkonda sazlı sözlü fasıl masası olsun isterdim. Hava öyle güzel... :);4
giriş tiradını ezberlesem iyi ezber yapıyorum aslında 😩😥😊;4
Umurumda arkadaşlar ama elimden bi'şey gelmiyor.;4
Hadi gidelim.;4
I'm just gonna shake shake shake shake shake.... shake it off !;4
the fakers gonna fake fake fake fake fake;4
Heart-breakers gonna break break break break break;4
And the haters gonna hate hate hate hate hate;4
the players gonna play play play play play;4
anlaşma yok halkın iradesi  emek ve mücadele var ! Yapmayın artık :);4
biz tüm türkiyede onbinlerce gönüllü o sandık başından ysk'ya kadar oylarımızın başındaydık oylar sayılırken oradaydık ..;4
"HDP barajı geçince oylar çalındı demiyorsunuz bu nasıl iştir sizin çalarak gelmediğiniz ne belli diyenler hdp-akp anlaştı diyenler ;";4
Oyumu verdim ! Ayy çok heyecanlıyım ! :);4
"""Bunların sonu Kenan Evren gibi olmasın başka isteğim yok. Uzun yaşamasınlar yargılansınlar çürüsünlerkafalarını yerden kaldıramasınlar.""";4
Ona hırsız diyorlar doğru ÇÜNKİ bizim ENERJİMİZİ ÇALDI !;4
Whatsappda sabahlara kadar yazışmanızı biraz garip buluyorum. Çünkü ben hep 15 dk en geç yarım saate telefonu düşürüp uyuyakalıyorum.;4
Aranızda 'he sanki okuyon' diyenler olabilir. Şimdilik susuyorum.;4
"Okumasam dünyaya okumuş halimden daha yararlı bir insan olacağım. Okumak beni yavaşlatıyor enerjimi bölüyor. Anlatamiyomki :"")";4
Güzel bir cts diledim. Üst katın inşaat sesiyle uyandım. Asla susmayacaklar. Tanrım beni neden sevmedin ! :( matkap beyninizi delsin inş. :(;4
Hadi çok değişik bir cumartesi olsun ya lütfen... uzaylılar falan gelsin ne biliyim bişi olsun.;4
Nasılsınız Behlül;4
Ne demek kütüphanede yer yok ! 😤;4
"""habibi i love u i need u habibi"" oldu içim dışım :) kalkın oyniciiiz  💃💃";4
Sakarya caddesinde sabah 9da içmeye başlayan amcalarla takılcam ben artık ya. Bi kafalar bi kafalaar. 🍻😐;4
Tiyatro hayatımızda bir büyük adım atıyoruz ki hayaller gerçek olacak... izlemede kalın ! :);4
bazen istemesekte olacak olan olur.;4
Bakın bu eğitim beni yordu ama mutluyum. That's the point. ;4
Zumba'nın altı püsküllü t-shirt alma seviyesindeyim. 💃;4
'Nöbetçiler! yakalayın şu adamı!' diye bağırasım var ama çok saçma olur diye yapmıyorum.;4
Bu yüz artık sahne makyajı istemiyor... En azından bir süre.;4
Ne saçma 1 mayıstı. Ankara ne ruhsuzsun.;4
Off çok şey biliyorum lanet olsun.;4
Bakın akşam oyuna çıkacakken grip olmam ve sesimin berbat çıkması benim suçum değil bana iyi bakmalıydınız ! :(;4
Derdimi çok iyi biliyorum da hiç iyi anlatamıyorum.;4
"""İnsanlara olduklarından başka gözlerle bakmakta ısrar edişime içerliyordum.""";4
Tanrım beni neden ankara üniversitesi ile sınıyosun. Vallahi mutsuzum.;4
Üç senedir oyun günleri heyecandan uyuyamıyorum (:;4
insanın gerçekten mirkelam gibi koşası geliyor;4
Kendimi rakı bira şaraba vurucam  bu nedir ya.;4
Moraller sıffır sıffır sıffır sıffır  ama yine de süt ısıtıyorum çünki hayırlı bir evlat ve harika bir kardeş olmak bunu gerektirir.;4
Hiç birbirine çarpan kuş gördün mü havada?. ama insanoğluna gelince.. üstelik yerde. neler olduğunu biliyorsun.;4
