Bi'şey yapıyoz ama hayırlısı.;2
Out of control.;2
Kanki ben şimdi ev kızlarının sonunculuğuna oynuyorum seni sonra arayayim mi. Öptüm.;2
Koskaca sabah olmuş hala günü aymayan insanlar var yapmayın arkadaşlar !;2
Sakın camdan dışarı bakmayın yoksam evden çıkmamak için birçok haklı sebep bulabilirsiniz.;2
Süt içeceğim uykumu getireceğim.;2
Mor ojelerim siyah gibi duruyor.Günümüz genjjleri gibi bunu mesele haline mi getirsem yoksa kafamı hali hazırda var olan dertlere mi yorsam?;2
Üff çok boş konuşuyonuz. Ben anneannemi özledim.;2
Ben yapamıyorum biri benim otokontrolümü sağlasın. Herşeye burnumu sokmayım artık lütfen. Help ! :(;2
Gülmediğim tek zaman yüz maskesi yaptığım zaman onda da ne zorluk çekiyorum bilemezsiniz.;2
Nepçim dinlenmeli birgün idi. Kim bilir bir daha ne zaman gelir :(;2
Kaç para ulan bi' uyku düzeni !;2
Yorganıma sarılacağım pazar sabahına kadar uyuyacağım.;2
HAVA ÇOĞ GÜZEL HAVA;2
Hasta olmanın güzel yanı olur mu? Annem izinliyse ve benimle ilgileniyorsa olur :);2
empati sıfır.;2
kızılayda yine robocoplar.;2
"En acıklı cumartesi hikayesi; Açtım baktım dolabı türk kahvesi bitmiş. :(";2
Huh dramaturji de bitti :);2
""" kasımda başka olan bir şey yok. olamaz.. biz eylül insanlarıyız.""";2
Klavyenden çıkanı gözün görmüyo galiba senin.;2
Demek öyle.;2
Saftiriklik yapıyom iki de bi' ya.;2
Uyumak istersin uyuyamazsın.;2
Sakinliğimi koriciiiim kavga etmiciiiim bir... sakinliğimi koriciiiim kavga etmiciiim iki... ... sakinliğimi koriciiim kavga etmiciiim bin.;2
Yarın sınav yokmuş gibi davranıyorum. Bakalım belki düşünce gücümle yok edebilerem.;2
Herkesi izledim yahu yarin gelmeeecem :p;2
Bana yemek yap.;2
Bana yemek ısmarlama.;2
Filler ne tatlılar.;2
maske yaptım konuşamıyorumablamın bu fırsatı kaçırmayacağını bildiğim için durumu çaktırmıyorumo odaya gelince salona kaçıyorum ve tersi.;2
Kaç para ulan bi' dersi AA ile geçmek !;2
Bırakın kime çevrim içiyse onla mutlu olsundhdiejsbabbsbshhdbabsbshhsh;2
Eve yorgun gelmişim tam koltuğa kurulup battaniyeye sarılıyorum lanet kumandanın diğer koltukta kaldığını farkediyorum. Hööffsss. İsyan.;2
"""Bugün hiç ders çalışmadım ama yarın için öyle plan bi yaptım ki ansiklopedi serisi bitirecek özgüvene sahibim şu andün de aynısı olmuştu.""";2
şöyle bir düşündüm ve minnaklıklarını bildiğim kuzenlerimin üni.ye başladığı gerçeği beni anane olan firdevs yöreoğlu tribine soktu .;2
There are many things that i would like to say you but i dont know how be canım.;2
Of be olummm be.;2
Hadi len kolaysa beni bu havada evden çıkarın. Bu ne oglim.;2
Uyuyamıyorsunuz çünki ılık süt içmiyorsunuz.;2
Süt dediğin ılık içilir.;2
Ayyy bazen özelliklede sabah yeni uyandığım ilk bir saat hepinize sinir oluyorum. Sonra bazen geçiyor bazen geçmiyor.;2
Sevildiğini bile bile sevenini üzmekte bayağı bi' adilik bence.;2
Komple tiky'siniz.;2
Sermayem olsa okumam ticarete atılırım. Onu da batırır kendimi rakı bira şaraba veririm. Bence sorun yok. Sermaye şart.;2
Annem ablam babam kilo verirken ben alıyorum çünki biz çok bilimsever bir aileyiz ve kütlenin korunum yasasına tapıyoruz. Evet.;2
Ben hala insanlarin diğer canlilar üzerinde olduklarini iddia ettikleri üstünlüğü kabul edemedim böcek görünce kaçiyom ki...;2
En büyük aşklar bitiyor bir pet şişe beşyüz yıl yaşıyor. //  Emrah Serbes;2
Nasıl uyudum bütün gün ama !;2
Günlerden pazar saat sabahın 7si ben dolmuş bekliyorum. ANLAYAMAZSINIZ.;2
Kızılayda canlı bomba ihbarı yapılmış korkumdan sbf'den çıkıp eve gidemicem galibasam. Ben korkarım lağn böyle şeylerden :(;2
Bildiklerini dedi yüzleştir hayatla ve sınamaktan korkma doğruyla yanlışı o zaman ayırabilirsin ve onu anlayabilirsin...Bir acayip adam...;2
Siz nasıl unutuyorsunuz ya ben özlüyorum mesela.;2
Günaydiiinnn bence bugün en özlediğiniz hiç beklemediğiniz anda karşınıza çıksın. Siz mutlu olmayı hakettiniz arkadaşlar :);2
Gece 3e kadar ona buna online olanlar için 11 deyince mobil veriyi kapatıp uyuyan adamları üzmeyin gadınlaağ.;2
Nihal'i harciiicaklar matmazel.;2
TGB eylemleriyle Serdar Ortaç şarkılarına benzemiyor mu allaseen.Anlamsız.Kafanı sokacağım çuvala yazık diye klip çekselermiş oldu olcak.;2
Manyak mısın tabiiki yaşımdan küçük gösteriyorum yoksa alttan aldığım bu kadar dersi nasıl kamufle ederim canısı bi düşün ! :0 :D;2
-Bu dünyada olduğun için teşekkürler. . -ö.d. -tmm. -kib.;2
Ben olgunluk yapayim alttan alayim diye bi'şey tanımıyorum. Çok samimiyetsiz geliyor. Kavga edin.;2
Bir daha bu yollari ayni hevesle yürümem kanki.;2
Delilerden ben anlarım konuşayım mı onlarla?;2
Ay samimiyetsiz. Ay yapmacık. Ay sinir bozucu. Ay seni mini çakal.;2
"""Yok abi çıkmaz(soru 1). Ona gelene kadar çok soru var(soru 2). Yok be çok detay soru(soru 3). Ona hiç değinmedi(soru 4). Bak bu çıkar(çıkmadı)""";2
Acılar beni bozar vala;2
Sevgimi gösterirken daima zorlanmışımdır. Ama sevmediğimi öyle rahat gösteririm ki bazen ben bile hayret ediyorum.;2
Nasılsınız Behlül ?;2
Çok güzel erkenden uyumuştum su içmeye uyandım uyanmışken internete bir bakayım dedim şuan kasımlı tivitlere gülmekten uykum açıldı. OFF;2
YAAA Bİ GİT ALLAAASEN;2
Kendimi kontrol edemiyorum herhalde ben delirdim;2
"""Ah! Milena içinde bulunduğum durumu kimseye anlatamam sen de anlamazsın... Ben bile anlamıyorum ki başkasına nasıl anlatırım?""";2
Nepçimli uykum var aşırılı.;2
Şimdi şu inişli çıkışlı hayatın merdivenlerine oturur iki laflarız ancak yukarıda manzara daha iyidir diye birkaç basamak atlarız.;2
Siz niye benlen gs-fb maçı izlemiyorsunuz -_-;2
Bazen küçük bir çocuktan daha çocuk oluyorum çünkü bazen küçük bir çocuktan daha çocuk olmak istiyorum.;2
Yaaa ne kadan harika bir ablam var :);2
Ben galiba biraz geri kafalıyım ve kesinlikle sevdiklerimi paylaşamıyorum.;2
Tanriiiim yarin oyun var ama ben hala iyileşemedim ! Sesim :(;2
Çalışmaya gitmeyince asiti kaçmış kola gibi kaldım evin ortasında :(;2
"""Ama biliyor musunuz insanın sıkıntıdan boğulduğu anlar oluyor.İşte o zaman bu sıkıntıdan birine bahsetmek ihtiyaç haline geliyor.""";2
Bu yaşam çok kısa çok kırık dökük. Hiçbir şey bilmiyoruz kendimiz hakkında bile.;2
Bana senin aklın lazım değil. Bana kimsenin aklı lazım değil. Esasen bana akıl lazım değil. Akılla işim yok.;2
"Ankara Üniversitesi hakkında diyeceğim şu ki;Cebecidekiler gaz yiyo haram yemiyo valla ama tandoğandakiler hakkında çok iyi konuşamayacağım.";2
"""Yanıbaşımızda yeni bir katliam daha yaşanacak ve biz bu kez o katliamı yapanları destekleyen/finanse eden ülke olarak tarihe geçeceğiz.""";2
Tiyatro Tempo ankara maltepe'de maltepe metrosunun hemen karşısında.Saat: 19.30' da // (75dk) Tek Perde //Biletlere benden ulaşabilirsiniz.;2
Çünküm o kadan hastayım ki herkesler gezmeye gitti ben pijama yelek yatiyom kendimlen çay içiyom. Hmm evet bayram.;2
"Yılmaz Güney Umutsuzlar'ı yeniden izledim ve Filiz Akın(çiğdem)'a diyeceğim o ki; mutlu musun  çiğdem ha mutlu musun !!! :(";2
Tatil nasıl bi'şeydi ben unuttum.;2
"Bu kadan güzel cümlemi olur yahu... ""Sen gülünce maaşına zam yapılıyor  sigortalı bir işçinin...""";2
"""Milletin annesi nasıl whatsapp kullanıyo şaşırıyorum? Ben anneme""bi şey lazım mı?"" diye mesaj atıyorum eve gelince mesajı ben açıyorum.""";2
Bünyem erken yatıp erken kalkma olayını yanlış anlamış. 10'da uyuyup sabah 4buçukta uyanmak hoş değil.;2
Yanıma bugünlük yetecek kadar sukulaklıkbir kitap aldımbiri de salondan şarj aletini getirirse yarın sabaha kadar kalkmayı düşünmüyorum.;2
Sadece kahvalti yapmak için 15 dakikalığına yerimden kalkıp sonra tekrar koşarak yatağıma döndüğüm bu cumartesi harika cumartesi :);2
Anneeee ben çok hastayim okula gitmiceeeeem. Vala bak.;2
Balik olsam vapur çarpar .;2
güler yüzlü insanların olduğu her yere huzur kendiliğinden gelirmiş.;2
Bugün ne sebeple olursa olsun yatağımdan çıkmayacağım kendime söz veriyorum :) oh be rahat. :);2
Bugün kimse sana dokunmasa. Öyle dursan. Kimse “neyin var” diye sormasa. Çünkü insanın hiçbir şeyinin olmadığı günler de olur.. . E.Temelkuran;2
Ablamın bence salaksın sence? Sorusunu özlemişim. Töbe yine  bir gülme tuttu. :));2
En azindan telefonun ucunda dinleyecek  halden anlayacak birinin varlığını bilmek diye bişi var. Abisi :);2
Only know you've been high when you feeling low.;2
Osmanlıca Başak : Nebatat-ül arpa vü yulaf :);2
Voleybol sahasını almışlar soyunma odaları alanı yapmışlar. Voleybolda mı oynamayaaahhh.;2
Bugün okulda hunharca ağaçların dallarını kestiler ne için futbol sahasına soyunma odaları eklemek için. Olum siz nabiyonuz diyemedik.;2
Allah kahretmesin böyle ülkemi olur. Başbakana bak cumhurbaşkanına bak !;2
İzlicek bişi bulamadim maç izliyom. Az sonra ulan istanbulun tekrari başlar onu izlerim. Ouf çok rahatmış bi günlükte olsa işsiz takılmak.;2
töğğbe estafirullah ağustos sıcağında ankarada boğazım şişti yutkunamıyom. saçma.;2
Bazen tek ihtiyacın olan 4 alüminyum profil ve onları hazırlayabilecek bir çift eldir (:;2
Biz yanlışlıkla Ankarayı geçtik heralde canim ya bitaakine inş.;2
Vakifta gönüllü olduğumu ve festivale tiyatro ekibimizlen oyun hazırladiğimizi duyan kimse kimya müh. okumama anlam veremiyor.Okumasammi :P;2
Antil kuntil rüyalar.;2
AVM.lerden çıkmayan bana dokunmayan yılan bin yaşasıncı tek sosyalliği alış-veriş yapmak olan beton kafalı insanlarsınız.;2
Arkadaşlar kendimizi RTE.ye oy vermemekle aklamaya çalışmayalım. Hala haksızlıklara ihlallere ses çıkarmayan sanat kurumlarını korumayan +;2
"""Gidip oy kullanacağım. Çünkü biraz yalnız kalmak istiyorum ve yalnız kalabildiğim tek yer seçim paravanı."" :)";2
Gazeteye ilan vericem yeminlen.;2
Gecenin bir buçuğunda üst kattan gelen matkap sesiyle uyanacak ne kötülük ettim.. tanrim üst kat bu saatte matkap çalıştiracak ne içti. Of.;2
"Biz ""yedi harika var benden yok başka"" diye şarkı söyleyen insanlarız bizi egolarımızla başbaşa bırakın :')";2
""" Ah Milena... Ne şanslı bir kadın olduğunu hiç düşündün mü ?. Bir Kafka daha gelmeyecek bir daha bu dünyaya..""";2
Ev gezmesini sevmiyom sevmiyom :(;2
Madem dönünce yine herkesle bayramlaşcaz niye bayramda il dışına çıkıyoruz.;2
insan stres yapıyor.;2
"""ray ağları"" diyemiyom yahu. Oynamicam haaa...";2
İnsan gerçekten nasıl yetişecek diye düşünüyor.;2
"Bundan sonra iletişimim şöyle olacak; -Nasılsın? -Şişmanım canım sen nasılsın? ... ADANA ÇOK TEHLİKELİ Bİ' YER  :(";2
Babannem üç kız torununun çeyizlerini hazırlamış da ne ara nasıl yapmış :D paralel babanne :D;2
Klimayı açıp kendimi odama kapattım yarın otobüs saatine kadarda çıkmayı planlamıyorum.;2
Adım Başak mı Başak güzel kahve yapıyo diyolla hadi bi yapta içelim mi karıştırdım artık. ( Hem bıkkınlı hem şımarmalı tivit :* );2
Bundan sonra only Luko can judge me ! Çünkü ben ağın içindeyim (:;2
Gündüzler var gezmek için geceler replik ezberlemek için ! aşırdığım bayram çikilatalarının verdiği dopingle ezber yapiyom :));2
Sınır kapılarında oy kullanımı başlamışhehehe burdaki seçimlerde sandıklar laylaylom olduordan sandıklar gelene kadar ahey ahey :));2
Burası 4günde 4839282629283 kilo almak için harika bi' yer gelsenize ! :D;2
Gece yolculuklarini seviyom valizimi hazirlayim bariiik.;2
Benim gerçekten spora gitmelik arkadaşa ihtiyacım var :(;2
Açılın yine çok becerikliyim !;2
Biz niye bildik evleri yıkıp bir karavana yerleşmiyoruz !;2
"Caaanım cümleye ""biliyorum"" diye cevap verdim istemsiz tabii :) e ama biliyorum çünkü :)";2
Başak deniz kum güneş istemiyor Mardin Diyarbakır Gaziantep Urfa istiyor!  Bir de munzur festivaline gitmek  istiyor !;2
Yağmur yağsın bencede evet. Mis gibi :);2
Oyun çok güzel oyun (:;2
Sene içinde bi kere bile Fiziko.ya girmeyen yaz okulunda kaan hocaya kalan öğrenci şarkısı : Bile bile hatada yaptım pişman mıyım çooook !;2
hala orucu nelerin bozduğunu merak edenler var. geçen yıl ve önceki yüzyıllarda neler bozuyorsa aynı şeyler halen orucu bozar. yeterin.;2
Ölmesek mi sıcaktan.;2
"""Dünyayla başa çıkabilen ama kalbiyle baş edemeyen bir kadındı."". /Ece Temelkuran/""";2
neden sınav ? neden cuma?;2
anne ve ablamdan sonra babamda beni yaz okulu ve ankara sıcağına terkedip tatile gidiyor olsun ben hala hayallerimi satmadım :');2
Her an söyleyebilirim de. Ağzım iyi laf yapıyor. Zamanın dışındaymış kadar kederliyim çünkü.;2
Her şeyi yeniden yorumlamak her şeye yeniden alışmak istiyorum. Basit bir şey söylemek istiyorum ama asla unutulmayacak bir şey.;2
Çok pis canım sıkılıyor. Sınır dışı mı ederler yoksa kendi imkânlarımla mı giderim bilmiyorum ama bir hicrete ihtiyacım olduğu kesin.;2
Konsere sevdiceğimlen değil de öykü'yle gitmiş olmasaydım konser alanına çift olmayanları almıyolar sancaktım. O nedir ya gelmeyin olum.;2
Artık kendime hakaret edicem ya da hüzünlü şarkılara... bilemedim..;2
Resmen az önce annemlen ablamı tatile gönderdim oooo ankara grisi bende senden aliyim bi' dal bari (:;2
Oturdum adamın bütün kliplerini hayranlıkla izledim biraz daha izlersem aşık olcam (: ergenliğe döndüysem demekki :);2
Ben hala adını duymaya sinir olduklarımı face.ten felan siliyorum az sonra birini daha silcem mesela... çocukluk yapmak iyidir (:;2
Bende yaşansadahoşuma gitmeyen durumları inkar eden bi' sistem bi'şeyler var galibasam.Tıpta ne diyosunuz buna :) yoksam delirdimmiymiş :);2
Olmaz mı olur ya...;2
Bilmek ayrı şey anlamak ayrı şeydir. Anlamak bilmekten daha yakıcıdır çok yakıcı. Ve bazı şeyler vardır ki yaşanmadan anlaşılmaz.;2
Cruise gemilerinde çalışmaya gidicem bir yıl 'ben aslında yokum' olacak. Herkes beni ben herkesi unuturum sonra yeniden tanışırız.Güzel !;2
Bizim davulcunun solo performansı sıffır sıffır sıffır sıffır  ! Kimse uyanmazki bu sese hey gidi !;2
Bence dünyadan bu zaman farkı sorununu kaldırmak gerek tabi sizde daha erken köftehorlar mesaj atın uyumasın Başak. İng. pratik zamanı..;2
E sinir oldum demesem olmaz şimdi.;2
Ben helikoptere binmek istiyorum.;2
Anahtarımı unutmaktan nefret ediyorum ! Bu sıcakta kapıda mı kalınır ya :'(;2
Yarın 18.00 da kolej meydanındayız Sivas'ı unutma.;2
Ben yürüyemiyom yarın biriniz mitinge benle gelip benim refakatcım sol bacağım olacak (:;2
Ders yapmayacağuk bugün dediler Okulda 3 saat orçunla oturup evime döndüm yaz okulu dedikleri bu olmasa gerek :));2
Geçen sene bugün bu saatlerde liverpool sokaklarında dolanıyordumşimdi yarın dersim var erken yatıyım bari diye plan yapıyorum. Tiii :/ :);2
Yaz için yaptığım bütün planlar çöpe...yeni planlar yapayım bari...tanrım çok mutsuzum :( of! Ankara üni. ... of mühendislik zımbırtıları :(;2
Öyle iş mi olur ya. Ne dersmiş ne kontenjanmış !;2
Just a second i'm not broken just bent and i can learn to love again.;2
Nepçim üzülmeli rüyaydı o be !;2
Sabah telefonumu unutmuşum evde yeni kavuştum ve anladım ki ara sıra telefonu evde unutmak gerek. İnsan bi' rahat hissediyor.;2
Şurda iki saattir konurda oturuyorum bütün fakülte önümden sevgilisiyle geçti. Bütün dedikodular bende Ankara Üni. gençlik toplaşın :));2
Alma'yla eski dershane günlerimizi o kadar çok anıyoruzki kaç gündüro günlere bi' dönüp gelebilsek keşke.Çok harika zamanlarımız geçmiş :');2
Çok üşüdüm gel artık otobüs yahu. Ayrıca aşti çok antil kuntil bi' yer korkmaya başliciiiiim.;2
Ben pikniğe gitmek istiyom.;2
Bazen çok yabani tarafımdan uyanıyorum insan görmek istemiyorum herkes bi' gıcık görünüyor gözüme sonra geçiyor... ya bir gün geçmezse !;2
Çok yalan duymuş hepsine de inanmışım o yüzden bu kadar çok hüzünleniyorum geceleri... çok hainsiniz köftehorlar.;2
Kuzenlerle olan whatsapp grubumuzun adı kokoreç olsada yesek profil resminde iskender var... sülalemiz aç galiba bizim :));2
Zaten benim Ankaradan dışarı çıkmama gerek yok herkesler birer ikişer Ankaraya geliyor yupi (:  ben eylüle kadar burdayim beklerim :);2
Al işte uyuyamadım... Tanrım benim uykusuzluğumu al sevgilisiyle mesajlaşırken uyuyakalanlara ver ve let me sleep please.;2
Su içmeye uyanıp bi'daha uyuyamamak neye dahil ?;2
Bir insanı üzüp kalbini kırıp öylece bırakacağınıza yüzüne sana zerre kadar değer vermiyorum deyin. En azından  daha az acıtır.;2
Bugün hava böyle olsun yahu çok ısınmasın rica ediciiim.;2
Yihu muhteşem yağıyor ! :);2
Bi' daha erken uyanmicam ya canım sıkılıyor hemencik.;2
Evet bugün babalar günü ama artık bazı duyguları aile arasında ve kendi içinizde yaşayın hayret ediyorum o kadar baba acısı yaşandı hala...;2
Aykırı Sorular favori programım oldu.;2
Kanal24 ile hicaz makamı keyfi ((: bence açın birlikte huzura erelim :));2
Ankaradan bir adım dışarı atmicam dedim ama ille de yollar yollaaar.;2
mesaj yazarken her seferinde boşluk yerine 'b' ye basmaktan çürüdüm.;2
Sakin sakin evimizde oturalim diyoruz ulaşıma zam yapıyorsun melih kamooon.;2
Koltukta ne güzel uyuyorum odaya gelip kendi yatağıma yatınca uykum kaçıyor bu nepçim iştir.;2
Valahi çok kararsızım. Bir değişim lazım bana da... ne.;2
Ben okulda saatlerce voleybol oynamayı özledim yahu.;2
